,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
1784,3713258822.8536215,14.9994,2.4974,0.1713,0.0742,2.54,0.19
1785,3713258823.8750362,14.9995,2.4974,0.1642,0.0742,2.46,0.19
1786,3713258824.9034476,14.9995,2.4974,0.1716,0.0742,2.57,0.19
1787,3713258825.9418535,14.9994,2.4973,0.1651,0.0742,2.48,0.19
1788,3713258826.9722633,14.9993,2.4974,0.1683,0.0742,2.52,0.19
1789,3713258828.0076714,14.9993,2.4974,0.1684,0.0742,2.53,0.19
1790,3713258829.040079,14.9993,2.4975,0.1693,0.0742,2.54,0.19
1791,3713258830.0734887,14.9994,2.4975,0.1717,0.0742,2.58,0.19
1792,3713258831.0939054,14.9994,2.4974,0.1706,0.0742,2.56,0.19
1793,3713258832.115321,14.9993,2.4975,0.1698,0.0742,2.55,0.19
1794,3713258833.149729,14.9994,2.4975,0.1706,0.0742,2.56,0.19
1795,3713258834.185136,14.9994,2.4975,0.1687,0.0742,2.53,0.19
1796,3713258835.218546,14.9995,2.4975,0.1649,0.0742,2.47,0.19
1797,3713258836.236962,14.9994,2.4975,0.1702,0.0742,2.55,0.19
1798,3713258837.258377,14.9994,2.4976,0.1714,0.0742,2.57,0.19
1799,3713258838.2787943,14.9994,2.4976,0.1711,0.0742,2.57,0.19
1800,3713258839.30021,14.9994,2.4976,0.1670,0.0742,2.50,0.19
1801,3713258840.3346167,14.9993,2.4975,0.1675,0.0742,2.51,0.19
1802,3713258841.357031,14.9992,2.4975,0.1645,0.0742,2.47,0.19
1803,3713258842.3864427,14.9992,2.4975,0.1692,0.0742,2.54,0.19
1804,3713258843.4218493,14.9992,2.4975,0.1709,0.0742,2.56,0.19
1805,3713258844.441269,14.9993,2.4974,0.1648,0.0742,2.47,0.19
1806,3713258845.460683,14.9993,2.4974,0.1698,0.0742,2.55,0.19
1807,3713258846.4860954,14.9993,2.4975,0.1689,0.0742,2.53,0.19
1808,3713258847.5215025,14.9992,2.4974,0.1678,0.0742,2.52,0.19
1809,3713258848.559911,14.9994,2.4974,0.1655,0.0742,2.48,0.19
1810,3713258849.593317,14.9994,2.4974,0.1703,0.0742,2.55,0.19
1811,3713258850.6157327,14.9995,2.4974,0.1653,0.0742,2.48,0.19
1812,3713258851.6481414,14.9995,2.4974,0.1690,0.0742,2.53,0.19
1813,3713258852.6685586,14.9995,2.4974,0.1652,0.0742,2.48,0.19
1814,3713258853.689974,14.9995,2.4974,0.1687,0.0742,2.53,0.19
1815,3713258854.72738,14.9994,2.4974,0.1652,0.0742,2.48,0.19
1816,3713258855.7597885,14.9994,2.4974,0.1651,0.0742,2.48,0.19
1817,3713258856.7931976,14.9993,2.4974,0.1691,0.0742,2.54,0.19
1818,3713258857.8276043,14.9994,2.4974,0.1696,0.0742,2.54,0.19
1819,3713258858.8630133,14.9995,2.4974,0.1702,0.0742,2.55,0.19
1820,3713258859.895422,14.9995,2.4974,0.1704,0.0742,2.56,0.19
1821,3713258860.914839,14.9995,2.4975,0.1666,0.0742,2.50,0.19
1822,3713258861.950247,14.9995,2.4975,0.1660,0.0742,2.49,0.19
1823,3713258862.9696636,14.9996,2.4975,0.1698,0.0742,2.55,0.19
1824,3713258863.99008,14.9995,2.4975,0.1682,0.0742,2.52,0.19
1825,3713258865.011494,14.9995,2.4974,0.1672,0.0742,2.51,0.19
1826,3713258866.045902,14.9995,2.4974,0.1653,0.0742,2.48,0.19
1827,3713258867.0803137,14.9995,2.4975,0.1670,0.0742,2.50,0.19
1828,3713258868.1147194,14.9994,2.4974,0.1655,0.0742,2.48,0.19
1829,3713258869.1361337,14.9994,2.4975,0.1654,0.0742,2.48,0.19
1830,3713258870.1685452,14.9994,2.4974,0.1688,0.0742,2.53,0.19
1831,3713258871.2059507,14.9994,2.4974,0.1699,0.0742,2.55,0.19
1832,3713258872.2343626,14.9992,2.4974,0.1660,0.0742,2.49,0.19
1833,3713258873.270768,14.9992,2.4973,0.1657,0.0742,2.48,0.19
1834,3713258874.291184,14.9993,2.4973,0.1691,0.0742,2.54,0.19
1835,3713258875.3265905,14.9994,2.4974,0.1704,0.0742,2.56,0.19
1836,3713258876.3590016,14.9996,2.4975,0.1677,0.0742,2.52,0.19
1837,3713258877.3924084,14.9995,2.4974,0.1665,0.0742,2.50,0.19
1838,3713258878.413824,14.9995,2.4974,0.1677,0.0742,2.52,0.19
1839,3713258879.433241,14.9995,2.4975,0.1685,0.0742,2.53,0.19
1840,3713258880.466651,14.9995,2.4975,0.1678,0.0742,2.52,0.19
1841,3713258881.502056,14.9993,2.4975,0.1666,0.0742,2.50,0.19
1842,3713258882.535468,14.9993,2.4975,0.1698,0.0742,2.55,0.19
1843,3713258883.5548844,14.9993,2.4975,0.1693,0.0742,2.54,0.19
1844,3713258884.587291,14.9993,2.4975,0.1704,0.0742,2.56,0.19
1845,3713258885.616702,14.9994,2.4974,0.1685,0.0742,2.53,0.19
1846,3713258886.647114,14.9994,2.4975,0.1659,0.0742,2.49,0.19
1847,3713258887.6755238,14.9994,2.4975,0.1668,0.0742,2.50,0.19
1848,3713258888.7079334,14.9994,2.4975,0.1661,0.0742,2.49,0.19
1849,3713258889.737344,14.9995,2.4975,0.1702,0.0742,2.55,0.19
1850,3713258890.772751,14.9995,2.4974,0.1665,0.0742,2.50,0.19
1851,3713258891.806159,14.9995,2.4974,0.1695,0.0742,2.54,0.19
1852,3713258892.840568,14.9995,2.4975,0.1673,0.0742,2.51,0.19
1853,3713258893.8739767,14.9995,2.4976,0.1667,0.0742,2.50,0.19
1854,3713258894.906386,14.9996,2.4975,0.1700,0.0742,2.55,0.19
1855,3713258895.9437923,14.9995,2.4975,0.1674,0.0742,2.51,0.19
1856,3713258896.9752026,14.9997,2.4974,0.1695,0.0742,2.54,0.19
1857,3713258897.995618,14.9996,2.4974,0.1660,0.0742,2.49,0.19
1858,3713258899.030029,14.9995,2.4975,0.1672,0.0742,2.51,0.19
1859,3713258900.0504427,14.9995,2.4975,0.1674,0.0742,2.51,0.19
1860,3713258901.079852,14.9996,2.4975,0.1671,0.0742,2.51,0.19
1861,3713258902.100269,14.9995,2.4974,0.1669,0.0742,2.50,0.19
1862,3713258903.1316805,14.9994,2.4974,0.1673,0.0742,2.51,0.19
1863,3713258904.1670856,14.9994,2.4975,0.1690,0.0741,2.53,0.19
1864,3713258905.1905003,14.9995,2.4975,0.1661,0.0741,2.49,0.19
1865,3713258906.2109165,14.9995,2.4973,0.1676,0.0742,2.51,0.19
1866,3713258907.2483244,14.9995,2.4975,0.1683,0.0740,2.54,0.18
1867,3713258908.266739,14.9996,2.4975,0.1665,0.0744,2.50,0.19
1868,3713258909.3011484,14.9995,2.4975,0.1694,0.0740,2.54,0.18
1869,3713258910.335556,14.9996,2.4975,0.1669,0.0743,2.50,0.19
1870,3713258911.3719645,14.9995,2.4974,0.1693,0.0740,2.54,0.18
1871,3713258912.3933773,14.9996,2.4974,0.1665,0.0743,2.50,0.19
1872,3713258913.427785,14.9995,2.4975,0.1694,0.0740,2.54,0.18
1873,3713258914.4581957,14.9995,2.4975,0.1663,0.0743,2.49,0.19
1874,3713258915.478612,14.9994,2.4974,0.1697,0.0740,2.55,0.18
1875,3713258916.4990306,14.9994,2.4974,0.1664,0.0743,2.49,0.19
1876,3713258917.5214434,14.9994,2.4975,0.1697,0.0741,2.55,0.19
1877,3713258918.5578537,14.9995,2.4975,0.1662,0.0743,2.49,0.19
1878,3713258919.5882635,14.9994,2.4974,0.1698,0.0741,2.55,0.19
1879,3713258920.618672,14.9994,2.4975,0.1663,0.0743,2.49,0.19
1880,3713258921.6400886,14.9994,2.4975,0.1698,0.0741,2.55,0.19
1881,3713258922.6764927,14.9994,2.4975,0.1662,0.0742,2.49,0.19
1882,3713258923.7109013,14.9995,2.4974,0.1699,0.0741,2.55,0.19
1883,3713258924.745309,14.9994,2.4975,0.1661,0.0742,2.49,0.19
1884,3713258925.7797174,14.9994,2.4974,0.1697,0.0742,2.55,0.19
1885,3713258926.8001347,14.9995,2.4975,0.1661,0.0742,2.49,0.19
1886,3713258927.8215485,14.9995,2.4974,0.1699,0.0742,2.55,0.19
1887,3713258928.8419642,14.9995,2.4975,0.1662,0.0742,2.49,0.19
1888,3713258929.875372,14.9994,2.4975,0.1699,0.0742,2.55,0.19
1889,3713258930.8947906,14.9994,2.4975,0.1694,0.0745,2.54,0.19
1890,3713258931.9281983,14.9995,2.4974,0.1677,0.0741,2.52,0.19
1891,3713258932.9626083,14.9995,2.4974,0.1664,0.0739,2.49,0.18
1892,3713258933.9820232,14.9994,2.4974,0.1659,0.0738,2.49,0.18
1893,3713258935.0154314,14.9993,2.4975,0.1663,0.0739,2.49,0.18
1894,3713258936.0378466,14.9994,2.4975,0.1673,0.0741,2.51,0.19
1895,3713258937.0582633,14.9995,2.4975,0.1686,0.0743,2.53,0.19
1896,3713258938.0926714,14.9995,2.4975,0.1697,0.0745,2.55,0.19
1897,3713258939.129079,14.9995,2.4976,0.1701,0.0746,2.55,0.19
1898,3713258940.148494,14.9995,2.4975,0.1697,0.0745,2.55,0.19
1899,3713258941.1679096,14.9994,2.4975,0.1687,0.0743,2.53,0.19
1900,3713258942.1893263,14.9996,2.4976,0.1674,0.0741,2.51,0.19
1901,3713258943.2227364,14.9994,2.4975,0.1664,0.0739,2.49,0.18
1902,3713258944.257144,14.9994,2.4975,0.1660,0.0738,2.49,0.18
1903,3713258945.290553,14.9994,2.4975,0.1664,0.0739,2.49,0.18
1904,3713258946.311967,14.9994,2.4975,0.1676,0.0741,2.51,0.19
1905,3713258947.334382,14.9993,2.4974,0.1694,0.0743,2.54,0.19
1906,3713258948.3537984,14.9994,2.4974,0.1699,0.0746,2.55,0.19
1907,3713258949.3862076,14.9994,2.4974,0.1701,0.0746,2.55,0.19
1908,3713258950.420615,14.9994,2.4975,0.1696,0.0745,2.54,0.19
1909,3713258951.442031,14.9994,2.4975,0.1685,0.0743,2.52,0.19
1910,3713258952.4624476,14.9995,2.4975,0.1671,0.0740,2.51,0.18
1911,3713258953.497855,14.9995,2.4975,0.1662,0.0739,2.49,0.18
1912,3713258954.5302644,14.9995,2.4975,0.1661,0.0738,2.49,0.18
1913,3713258955.565671,14.9994,2.4975,0.1668,0.0740,2.50,0.18
1914,3713258956.599083,14.9995,2.4975,0.1680,0.0742,2.52,0.19
1915,3713258957.631489,14.9995,2.4975,0.1692,0.0744,2.54,0.19
1916,3713258958.662899,14.9995,2.4975,0.1701,0.0746,2.55,0.19
1917,3713258959.6843147,14.9995,2.4975,0.1701,0.0746,2.55,0.19
1918,3713258960.719722,14.9995,2.4975,0.1693,0.0744,2.54,0.19
1919,3713258961.7541294,14.9994,2.4975,0.1680,0.0742,2.52,0.19
1920,3713258962.7895365,14.9995,2.4975,0.1668,0.0740,2.50,0.18
1921,3713258963.8269424,14.9995,2.4975,0.1661,0.0739,2.49,0.18
1922,3713258964.8473597,14.9994,2.4974,0.1700,0.0742,2.55,0.19
1923,3713258965.865793,14.9994,2.4974,0.1659,0.0742,2.49,0.19
1924,3713258966.885193,14.9995,2.4974,0.1693,0.0742,2.54,0.19
1925,3713258967.916602,14.9994,2.4974,0.1693,0.0742,2.54,0.19
1926,3713258968.9350204,14.9994,2.4974,0.1673,0.0742,2.51,0.19
1927,3713258969.954438,14.9994,2.4974,0.1668,0.0742,2.50,0.19
1928,3713258970.974852,14.9995,2.4975,0.1668,0.0742,2.50,0.19
1929,3713258972.0102587,14.9995,2.4974,0.1701,0.0742,2.55,0.19
1930,3713258973.030677,14.9995,2.4974,0.1698,0.0742,2.55,0.19
1931,3713258974.0640845,14.9994,2.4974,0.1701,0.0742,2.55,0.19
1932,3713258975.0974936,14.9994,2.4974,0.1701,0.0742,2.55,0.19
1933,3713258976.131901,14.9993,2.4974,0.1701,0.0742,2.55,0.19
1934,3713258977.161312,14.9994,2.4974,0.1700,0.0742,2.55,0.19
1935,3713258978.1947217,14.9994,2.4974,0.1694,0.0742,2.54,0.19
1936,3713258979.22913,14.9994,2.4974,0.1701,0.0742,2.55,0.19
1937,3713258980.2615395,14.9992,2.4974,0.1699,0.0742,2.55,0.19
1938,3713258981.279957,14.9993,2.4974,0.1698,0.0742,2.55,0.19
1939,3713258982.315363,14.9994,2.4974,0.1699,0.0742,2.55,0.19
1940,3713258983.3367777,14.9994,2.4975,0.1699,0.0742,2.55,0.19
1941,3713258984.3561935,14.9993,2.4974,0.1697,0.0742,2.55,0.19
1942,3713258985.3766108,14.9993,2.4974,0.1697,0.0742,2.55,0.19
1943,3713258986.40802,14.9993,2.4973,0.1665,0.0742,2.50,0.19
1944,3713258987.444427,14.9993,2.4974,0.1659,0.0742,2.49,0.19
1945,3713258988.4758363,14.9994,2.4975,0.1697,0.0742,2.55,0.19
1946,3713258989.507246,14.9994,2.4975,0.1697,0.0742,2.55,0.19
1947,3713258990.526664,14.9993,2.4974,0.1697,0.0742,2.55,0.19
1948,3713258991.5470796,14.9993,2.4974,0.1690,0.0742,2.53,0.19
1949,3713258992.5674953,14.9993,2.4974,0.1687,0.0742,2.53,0.19
1950,3713258993.6029034,14.9992,2.4974,0.1691,0.0742,2.54,0.19
1951,3713258994.6253176,14.9992,2.4974,0.1688,0.0742,2.53,0.19
1952,3713258995.6587267,14.9993,2.4975,0.1695,0.0742,2.54,0.19
1953,3713258996.68214,14.9993,2.4974,0.1697,0.0742,2.55,0.19
1954,3713258997.716549,14.9993,2.4974,0.1695,0.0742,2.54,0.19
1955,3713258998.7349663,14.9993,2.4974,0.1695,0.0742,2.54,0.19
1956,3713258999.7563815,14.9992,2.4974,0.1681,0.0742,2.52,0.19
1957,3713259000.7788014,14.9992,2.4974,0.1682,0.0742,2.52,0.19
1958,3713259001.811205,14.9992,2.4974,0.1659,0.0742,2.49,0.19
1959,3713259002.845616,14.9993,2.4974,0.1659,0.0742,2.49,0.19
1960,3713259003.878022,14.9994,2.4975,0.1695,0.0742,2.54,0.19
1961,3713259004.900437,14.9994,2.4974,0.1675,0.0742,2.51,0.19
1962,3713259005.932846,14.9994,2.4974,0.1678,0.0742,2.52,0.19
1963,3713259006.968254,14.9994,2.4973,0.1671,0.0742,2.51,0.19
1964,3713259008.0016627,14.9994,2.4974,0.1672,0.0741,2.51,0.19
1965,3713259009.0370703,14.9994,2.4974,0.1670,0.0741,2.50,0.19
1966,3713259010.06948,14.9994,2.4973,0.1687,0.0741,2.53,0.19
1967,3713259011.1038876,14.9992,2.4973,0.1664,0.0740,2.49,0.18
1968,3713259012.123304,14.9993,2.4973,0.1664,0.0740,2.49,0.18
1969,3713259013.1587105,14.9994,2.4973,0.1659,0.0740,2.49,0.18
1970,3713259014.1941185,14.9995,2.4973,0.1661,0.0740,2.49,0.18
1971,3713259015.213535,14.9996,2.4974,0.1658,0.0740,2.49,0.18
1972,3713259016.249942,14.9995,2.4974,0.1657,0.0739,2.48,0.18
1973,3713259017.2713575,14.9995,2.4973,0.1655,0.0739,2.48,0.18
1974,3713259018.291774,14.9995,2.4974,0.1643,0.0739,2.46,0.18
1975,3713259019.314188,14.9994,2.4974,0.1656,0.0740,2.48,0.18
1976,3713259020.333605,14.9995,2.4974,0.1659,0.0740,2.49,0.18
1977,3713259021.3540206,14.9995,2.4974,0.1657,0.0739,2.48,0.18
1978,3713259022.389428,14.9994,2.4974,0.1651,0.0739,2.48,0.18
1979,3713259023.424835,14.9995,2.4974,0.1653,0.0739,2.48,0.18
1980,3713259024.455246,14.9995,2.4974,0.1650,0.0739,2.47,0.18
1981,3713259025.489654,14.9994,2.4973,0.1647,0.0739,2.47,0.18
1982,3713259026.519066,14.9994,2.4973,0.1649,0.0739,2.47,0.18
1983,3713259027.539481,14.9995,2.4973,0.1650,0.0739,2.47,0.18
1984,3713259028.573889,14.9993,2.4973,0.1652,0.0739,2.48,0.18
1985,3713259029.596304,14.9992,2.4973,0.1647,0.0739,2.47,0.18
1986,3713259030.6317115,14.9994,2.4973,0.1649,0.0739,2.47,0.18
1987,3713259031.6511283,14.9995,2.4973,0.1648,0.0739,2.47,0.18
1988,3713259032.688535,14.9994,2.4974,0.1647,0.0739,2.47,0.18
1989,3713259033.7099495,14.9995,2.4973,0.1649,0.0739,2.47,0.18
1990,3713259034.7443604,14.9994,2.4973,0.1647,0.0739,2.47,0.18
1991,3713259035.765773,14.9993,2.4973,0.1649,0.0739,2.47,0.18
1992,3713259036.8031797,14.9993,2.4973,0.1651,0.0739,2.48,0.18
1993,3713259037.8375874,14.9993,2.4973,0.1650,0.0739,2.47,0.18
1994,3713259038.8709965,14.9994,2.4974,0.1633,0.0738,2.45,0.18
1995,3713259039.904407,14.9995,2.4973,0.1623,0.0736,2.43,0.18
1996,3713259040.9408135,14.9994,2.4972,0.1624,0.0735,2.43,0.18
1997,3713259041.9752197,14.9994,2.4973,0.1625,0.0735,2.44,0.18
1998,3713259042.995636,14.9994,2.4973,0.1625,0.0735,2.44,0.18
1999,3713259044.031044,14.9994,2.4973,0.1626,0.0735,2.44,0.18
2000,3713259045.066452,14.9995,2.4973,0.1624,0.0735,2.43,0.18
2001,3713259046.101859,14.9995,2.4973,0.1622,0.0735,2.43,0.18
2002,3713259047.1222744,14.9996,2.4974,0.1624,0.0735,2.43,0.18
2003,3713259048.1426926,14.9996,2.4974,0.1624,0.0735,2.43,0.18
2004,3713259049.1780996,14.9994,2.4974,0.1629,0.0735,2.44,0.18
2005,3713259050.210506,14.9994,2.4973,0.1627,0.0735,2.44,0.18
2006,3713259051.2439156,14.9995,2.4973,0.1624,0.0735,2.43,0.18
2007,3713259052.264332,14.9995,2.4973,0.1623,0.0735,2.43,0.18
2008,3713259053.301738,14.9996,2.4973,0.1619,0.0735,2.43,0.18
2009,3713259054.3341465,14.9997,2.4973,0.1626,0.0735,2.43,0.18
2010,3713259055.3565607,14.9997,2.4974,0.1630,0.0735,2.44,0.18
2011,3713259056.3759804,14.9997,2.4974,0.1627,0.0735,2.44,0.18
2012,3713259057.3953943,14.9997,2.4973,0.1622,0.0735,2.43,0.18
2013,3713259058.4298024,14.9996,2.4972,0.1619,0.0734,2.43,0.18
2014,3713259059.4642115,14.9996,2.4973,0.1617,0.0734,2.42,0.18
2015,3713259060.484627,14.9995,2.4973,0.1620,0.0733,2.43,0.18
2016,3713259061.5150366,14.9996,2.4973,0.1618,0.0733,2.43,0.18
2017,3713259062.5364523,14.9995,2.4973,0.1616,0.0733,2.42,0.18
2018,3713259063.5718603,14.9995,2.4973,0.1613,0.0732,2.42,0.18
2019,3713259064.604268,14.9996,2.4972,0.1610,0.0732,2.41,0.18
2020,3713259065.6226873,14.9996,2.4973,0.1620,0.0732,2.43,0.18
2021,3713259066.6431036,14.9997,2.4973,0.1621,0.0732,2.43,0.18
2022,3713259067.6785097,14.9997,2.4973,0.1617,0.0732,2.42,0.18
2023,3713259068.7089205,14.9996,2.4974,0.1615,0.0732,2.42,0.18
2024,3713259069.7293367,14.9996,2.4974,0.1613,0.0732,2.42,0.18
2025,3713259070.762745,14.9996,2.4974,0.1615,0.0732,2.42,0.18
2026,3713259071.7991514,14.9997,2.4973,0.1617,0.0732,2.42,0.18
2027,3713259072.8195686,14.9995,2.4973,0.1617,0.0731,2.42,0.18
2028,3713259073.839984,14.9995,2.4973,0.1616,0.0731,2.42,0.18
2029,3713259074.873396,14.9995,2.4973,0.1616,0.0731,2.42,0.18
2030,3713259075.8938107,14.9995,2.4973,0.1612,0.0731,2.42,0.18
2031,3713259076.914225,14.9994,2.4973,0.1618,0.0731,2.43,0.18
2032,3713259077.9356403,14.9995,2.4973,0.1604,0.0731,2.40,0.18
2033,3713259078.9650526,14.9995,2.4972,0.1606,0.0731,2.41,0.18
2034,3713259080.00046,14.9996,2.4973,0.1605,0.0731,2.41,0.18
2035,3713259081.0198755,14.9995,2.4973,0.1605,0.0731,2.41,0.18
2036,3713259082.039292,14.9994,2.4973,0.1627,0.0731,2.44,0.18
2037,3713259083.074699,14.9994,2.4974,0.1618,0.0731,2.43,0.18
2038,3713259084.109108,14.9993,2.4973,0.1606,0.0731,2.41,0.18
2039,3713259085.1435146,14.9994,2.4973,0.1623,0.0731,2.43,0.18
2040,3713259086.1789227,14.9994,2.4974,0.1620,0.0731,2.43,0.18
2041,3713259087.2093325,14.9994,2.4974,0.1627,0.0731,2.44,0.18
2042,3713259088.230749,14.9993,2.4974,0.1625,0.0731,2.41,0.18
2043,3713259089.2531633,14.9993,2.4974,0.1631,0.0731,2.45,0.18
2044,3713259090.28857,14.9994,2.4974,0.1629,0.0731,2.44,0.18
2045,3713259091.309986,14.9994,2.4974,0.1626,0.0731,2.44,0.18
2046,3713259092.345396,14.9995,2.4973,0.1626,0.0731,2.44,0.18
2047,3713259093.3658094,14.9995,2.4975,0.1624,0.0731,2.43,0.18
2048,3713259094.3862257,14.9994,2.4974,0.1632,0.0731,2.45,0.18
2049,3713259095.407642,14.9994,2.4974,0.1631,0.0731,2.45,0.18
2050,3713259096.4410505,14.9995,2.4974,0.1632,0.0731,2.45,0.18
2051,3713259097.4764585,14.9994,2.4974,0.1633,0.0731,2.45,0.18
2052,3713259098.4958735,14.9995,2.4974,0.1628,0.0731,2.44,0.18
2053,3713259099.5312824,14.9995,2.4974,0.1633,0.0731,2.44,0.18
2054,3713259100.5626907,14.9994,2.4974,0.1638,0.0731,2.46,0.18
2055,3713259101.5841055,14.9995,2.4973,0.1637,0.0731,2.45,0.18
2056,3713259102.618517,14.9995,2.4974,0.1634,0.0731,2.45,0.18
2057,3713259103.638931,14.9995,2.4973,0.1634,0.0731,2.45,0.18
2058,3713259104.660347,14.9995,2.4974,0.1632,0.0731,2.45,0.18
2059,3713259105.6917553,14.9994,2.4974,0.1608,0.0731,2.41,0.18
2060,3713259106.7271624,14.9995,2.4974,0.1638,0.0731,2.40,0.18
2061,3713259107.748579,14.9997,2.4975,0.1639,0.0731,2.46,0.18
2062,3713259108.7829876,14.9996,2.4974,0.1639,0.0731,2.46,0.18
2063,3713259109.8143964,14.9994,2.4974,0.1635,0.0730,2.45,0.18
2064,3713259110.8508043,14.9994,2.4974,0.1633,0.0730,2.45,0.18
2065,3713259111.8712206,14.9994,2.4973,0.1638,0.0730,2.46,0.18
2066,3713259112.9066277,14.9994,2.4974,0.1621,0.0729,2.43,0.18
2067,3713259113.9380364,14.9994,2.4975,0.1622,0.0728,2.43,0.18
2068,3713259114.972445,14.9994,2.4974,0.1620,0.0728,2.43,0.18
2069,3713259116.006853,14.9994,2.4975,0.1618,0.0727,2.43,0.18
2070,3713259117.042259,14.9994,2.4975,0.1620,0.0727,2.43,0.18
2071,3713259118.062676,14.9994,2.4974,0.1619,0.0727,2.43,0.18
2072,3713259119.092105,14.9995,2.4974,0.1615,0.0726,2.42,0.18
2073,3713259120.128494,14.9995,2.4975,0.1614,0.0726,2.42,0.18
2074,3713259121.153908,14.9995,2.4975,0.1613,0.0726,2.42,0.18
2075,3713259122.1843166,14.9993,2.4975,0.1572,0.0726,2.36,0.18
2076,3713259123.2177267,14.9994,2.4974,0.1610,0.0726,2.41,0.18
2077,3713259124.253134,14.9993,2.4974,0.1613,0.0725,2.42,0.18
2078,3713259125.2745485,14.9993,2.4974,0.1612,0.0725,2.42,0.18
2079,3713259126.2949667,14.9994,2.4973,0.1611,0.0725,2.42,0.18
2080,3713259127.330372,14.9994,2.4973,0.1607,0.0725,2.41,0.18
2081,3713259128.361784,14.9994,2.4974,0.1612,0.0725,2.42,0.18
2082,3713259129.392193,14.9992,2.4974,0.1610,0.0725,2.41,0.18
2083,3713259130.423601,14.9993,2.4974,0.1611,0.0725,2.42,0.18
2084,3713259131.4460163,14.9993,2.4974,0.1612,0.0725,2.42,0.18
2085,3713259132.4794254,14.9994,2.4974,0.1607,0.0725,2.41,0.18
2086,3713259133.502842,14.9994,2.4975,0.1603,0.0725,2.40,0.18
2087,3713259134.5362473,14.9993,2.4975,0.1602,0.0724,2.40,0.18
2088,3713259135.571656,14.9994,2.4974,0.1601,0.0724,2.40,0.18
2089,3713259136.6050634,14.9993,2.4975,0.1596,0.0723,2.39,0.18
2090,3713259137.6254797,14.9994,2.4975,0.1557,0.0723,2.40,0.18
2091,3713259138.6588893,14.9993,2.4974,0.1553,0.0723,2.33,0.18
2092,3713259139.6923,14.9993,2.4974,0.1592,0.0723,2.39,0.18
2093,3713259140.729703,14.9993,2.4974,0.1592,0.0723,2.38,0.18
2094,3713259141.7601147,14.9994,2.4975,0.1590,0.0722,2.38,0.18
2095,3713259142.7825327,14.9993,2.4974,0.1592,0.0722,2.39,0.18
2096,3713259143.817936,14.9993,2.4974,0.1593,0.0722,2.39,0.18
2097,3713259144.838352,14.9995,2.4974,0.1587,0.0722,2.38,0.18
2098,3713259145.858769,14.9994,2.4974,0.1589,0.0722,2.38,0.18
2099,3713259146.891179,14.9993,2.4974,0.1589,0.0722,2.38,0.18
2100,3713259147.9185925,14.9993,2.4975,0.1587,0.0722,2.38,0.18
2101,3713259148.9410048,14.9994,2.4974,0.1588,0.0722,2.38,0.18
2102,3713259149.9734135,14.9993,2.4975,0.1587,0.0722,2.38,0.18
2103,3713259151.007822,14.9993,2.4974,0.1585,0.0722,2.38,0.18
2104,3713259152.0302386,14.9994,2.4974,0.1582,0.0722,2.37,0.18
2105,3713259153.0506525,14.9993,2.4974,0.1581,0.0722,2.37,0.18
2106,3713259154.087059,14.9993,2.4974,0.1556,0.0722,2.33,0.18
2107,3713259155.1084776,14.9994,2.4974,0.1580,0.0722,2.37,0.18
2108,3713259156.140883,14.9995,2.4974,0.1584,0.0722,2.38,0.18
2109,3713259157.173294,14.9995,2.4974,0.1580,0.0722,2.37,0.18
2110,3713259158.2037034,14.9993,2.4974,0.1579,0.0722,2.37,0.18
2111,3713259159.2351127,14.9994,2.4974,0.1578,0.0722,2.37,0.18
2112,3713259160.2645235,14.9993,2.4974,0.1575,0.0722,2.36,0.18
2113,3713259161.2929344,14.9993,2.4973,0.1577,0.0722,2.37,0.18
2114,3713259162.3243456,14.9993,2.4974,0.1576,0.0722,2.37,0.18
2115,3713259163.359753,14.9994,2.4975,0.1574,0.0722,2.36,0.18
2116,3713259164.380171,14.9995,2.4974,0.1575,0.0722,2.36,0.18
2117,3713259165.4125795,14.9994,2.4974,0.1574,0.0722,2.36,0.18
2118,3713259166.434993,14.9994,2.4974,0.1572,0.0722,2.36,0.18
2119,3713259167.4674034,14.9994,2.4974,0.1569,0.0722,2.35,0.18
2120,3713259168.500811,14.9993,2.4975,0.1570,0.0722,2.35,0.18
2121,3713259169.5242243,14.9993,2.4974,0.1556,0.0722,2.35,0.18
2122,3713259170.546642,14.9993,2.4974,0.1557,0.0722,2.34,0.18
2123,3713259171.579049,14.9993,2.4974,0.1567,0.0723,2.35,0.18
2124,3713259172.6134567,14.9993,2.4973,0.1568,0.0722,2.35,0.18
2125,3713259173.6488643,14.9994,2.4974,0.1569,0.0723,2.35,0.18
2126,3713259174.6752768,14.9992,2.4974,0.1565,0.0723,2.35,0.18
2127,3713259175.704687,14.9993,2.4974,0.1564,0.0722,2.35,0.18
2128,3713259176.7231054,14.9994,2.4974,0.1563,0.0723,2.34,0.18
2129,3713259177.7455206,14.9994,2.4975,0.1562,0.0723,2.34,0.18
2130,3713259178.766938,14.9993,2.4975,0.1564,0.0723,2.35,0.18
2131,3713259179.8023434,14.9993,2.4974,0.1563,0.0723,2.34,0.18
2132,3713259180.8217583,14.9994,2.4974,0.1560,0.0723,2.35,0.18
2133,3713259181.8431764,14.9993,2.4975,0.1559,0.0723,2.34,0.18
2134,3713259182.8755865,14.9993,2.4975,0.1558,0.0723,2.34,0.18
2135,3713259183.896,14.9993,2.4974,0.1561,0.0723,2.34,0.18
