,0,1,2,3,4,5,6
3023,3713353980.697197,14.9998,2.4973,0.1620,0.0729,2.43,0.18
3024,3713353981.7268004,14.9999,2.4973,0.1618,0.0729,2.43,0.18
3025,3713353982.764433,14.9999,2.4973,0.1618,0.0729,2.43,0.18
3026,3713353983.79702,14.9999,2.4973,0.1618,0.0729,2.43,0.18
3027,3713353984.819515,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3028,3713353985.8537197,15.0000,2.4972,0.1618,0.0728,2.43,0.18
3029,3713353986.876135,14.9998,2.4973,0.1618,0.0728,2.43,0.18
3030,3713353987.910383,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3031,3713353988.9437947,15.0000,2.4972,0.1618,0.0728,2.43,0.18
3032,3713353989.979455,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3033,3713353991.0008698,15.0000,2.4973,0.1618,0.0728,2.43,0.18
3034,3713353992.021183,15.0000,2.4973,0.1618,0.0728,2.43,0.18
3035,3713353993.0418367,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3036,3713353994.062332,14.9998,2.4972,0.1618,0.0728,2.43,0.18
3037,3713353995.0835752,14.9999,2.4972,0.1618,0.0729,2.43,0.18
3038,3713353996.1060233,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3039,3713353997.1419754,14.9998,2.4973,0.1618,0.0728,2.43,0.18
3040,3713353998.176778,15.0000,2.4973,0.1618,0.0728,2.43,0.18
3041,3713353999.2011933,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3042,3713354000.2328434,14.9997,2.4973,0.1618,0.0728,2.43,0.18
3043,3713354001.2673903,14.9998,2.4972,0.1618,0.0728,2.43,0.18
3044,3713354002.299845,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3045,3713354003.335399,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3046,3713354004.356329,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3047,3713354005.389739,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3048,3713354006.4091635,14.9999,2.4972,0.1617,0.0728,2.42,0.18
3049,3713354007.4300036,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3050,3713354008.4599953,14.9999,2.4972,0.1617,0.0728,2.42,0.18
3051,3713354009.4926844,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3052,3713354010.5149918,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3053,3713354011.5361357,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3054,3713354012.5574303,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3055,3713354013.5911117,14.9999,2.4972,0.1617,0.0728,2.42,0.18
3056,3713354014.6115274,14.9998,2.4972,0.1617,0.0728,2.42,0.18
3057,3713354015.645508,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3058,3713354016.667723,14.9999,2.4972,0.1618,0.0728,2.43,0.18
3059,3713354017.68928,15.0001,2.4973,0.1617,0.0728,2.42,0.18
3060,3713354018.724724,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3061,3713354019.7450895,14.9999,2.4972,0.1617,0.0728,2.42,0.18
3062,3713354020.765205,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3063,3713354021.7860126,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3064,3713354022.819105,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3065,3713354023.8384056,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3066,3713354024.85984,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3067,3713354025.88039,15.0001,2.4974,0.1617,0.0728,2.42,0.18
3068,3713354026.913434,15.0002,2.4973,0.1617,0.0728,2.42,0.18
3069,3713354027.950176,15.0002,2.4973,0.1617,0.0728,2.42,0.18
3070,3713354028.9878654,15.0003,2.4972,0.1617,0.0728,2.42,0.18
3071,3713354030.017342,15.0001,2.4973,0.1616,0.0728,2.42,0.18
3072,3713354031.052153,15.0002,2.4973,0.1616,0.0728,2.42,0.18
3073,3713354032.0896688,15.0001,2.4973,0.1616,0.0728,2.42,0.18
3074,3713354033.110424,15.0003,2.4973,0.1616,0.0728,2.42,0.18
3075,3713354034.1442947,15.0002,2.4973,0.1616,0.0728,2.42,0.18
3076,3713354035.1779623,15.0001,2.4973,0.1616,0.0728,2.42,0.18
3077,3713354036.1982393,15.0001,2.4973,0.1616,0.0728,2.42,0.18
3078,3713354037.2191434,15.0000,2.4972,0.1616,0.0728,2.42,0.18
3079,3713354038.24028,15.0001,2.4973,0.1617,0.0728,2.42,0.18
3080,3713354039.276186,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3081,3713354040.2964554,15.0000,2.4972,0.1617,0.0728,2.42,0.18
3082,3713354041.330652,14.9998,2.4972,0.1617,0.0728,2.42,0.18
3083,3713354042.350071,14.9997,2.4972,0.1617,0.0728,2.42,0.18
3084,3713354043.3850107,14.9997,2.4972,0.1616,0.0728,2.42,0.18
3085,3713354044.416497,14.9998,2.4972,0.1616,0.0728,2.42,0.18
3086,3713354045.449559,14.9999,2.4972,0.1616,0.0728,2.42,0.18
3087,3713354046.4688125,14.9999,2.4973,0.1616,0.0728,2.42,0.18
3088,3713354047.503218,15.0000,2.4973,0.1616,0.0728,2.42,0.18
3089,3713354048.524453,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3090,3713354049.54539,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3091,3713354050.5798397,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3092,3713354051.613059,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3093,3713354052.647502,14.9998,2.4974,0.1617,0.0728,2.42,0.18
3094,3713354053.6679854,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3095,3713354054.7047453,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3096,3713354055.724375,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3097,3713354056.757696,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3098,3713354057.7927027,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3099,3713354058.81588,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3100,3713354059.836031,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3101,3713354060.8574467,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3102,3713354061.8778744,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3103,3713354062.9143867,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3104,3713354063.934802,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3105,3713354064.9702272,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3106,3713354065.9899673,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3107,3713354067.0238724,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3108,3713354068.0440674,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3109,3713354069.0771465,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3110,3713354070.097591,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3111,3713354071.117244,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3112,3713354072.151601,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3113,3713354073.1744103,14.9999,2.4974,0.1617,0.0728,2.42,0.18
3114,3713354074.2104754,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3115,3713354075.230927,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3116,3713354076.267287,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3117,3713354077.287162,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3118,3713354078.308812,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3119,3713354079.32841,14.9998,2.4973,0.1616,0.0728,2.42,0.18
3120,3713354080.3629417,14.9999,2.4973,0.1616,0.0728,2.42,0.18
3121,3713354081.395627,14.9999,2.4974,0.1616,0.0728,2.42,0.18
3122,3713354082.4151483,14.9998,2.4974,0.1617,0.0728,2.42,0.18
3123,3713354083.4467983,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3124,3713354084.4669867,14.9998,2.4974,0.1617,0.0728,2.42,0.18
3125,3713354085.5023108,14.9997,2.4973,0.1616,0.0728,2.42,0.18
3126,3713354086.535753,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3127,3713354087.5701227,14.9996,2.4973,0.1617,0.0728,2.42,0.18
3128,3713354088.5903883,14.9996,2.4973,0.1616,0.0728,2.42,0.18
3129,3713354089.624282,14.9995,2.4973,0.1616,0.0728,2.42,0.18
3130,3713354090.6592436,14.9997,2.4972,0.1616,0.0728,2.42,0.18
3131,3713354091.6807065,14.9996,2.4973,0.1616,0.0728,2.42,0.18
3132,3713354092.714571,14.9997,2.4973,0.1616,0.0728,2.42,0.18
3133,3713354093.747978,14.9998,2.4973,0.1616,0.0728,2.42,0.18
3134,3713354094.768164,14.9998,2.4973,0.1616,0.0728,2.42,0.18
3135,3713354095.8037205,14.9998,2.4973,0.1616,0.0728,2.42,0.18
3136,3713354096.826921,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3137,3713354097.8604393,14.9997,2.4974,0.1617,0.0728,2.42,0.18
3138,3713354098.898551,14.9996,2.4973,0.1616,0.0728,2.42,0.18
3139,3713354099.919923,14.9996,2.4973,0.1616,0.0728,2.42,0.18
3140,3713354100.955389,14.9997,2.4973,0.1616,0.0728,2.42,0.18
3141,3713354101.9913845,14.9997,2.4972,0.1617,0.0728,2.42,0.18
3142,3713354103.0248384,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3143,3713354104.045318,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3144,3713354105.082284,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3145,3713354106.116602,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3146,3713354107.151046,14.9999,2.4972,0.1617,0.0728,2.42,0.18
3147,3713354108.1706305,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3148,3713354109.204608,15.0000,2.4973,0.1617,0.0728,2.42,0.18
3149,3713354110.225004,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3150,3713354111.257166,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3151,3713354112.2792187,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3152,3713354113.3004665,14.9999,2.4973,0.1617,0.0728,2.42,0.18
3153,3713354114.3201714,14.9998,2.4973,0.1618,0.0728,2.43,0.18
3154,3713354115.34035,14.9997,2.4973,0.1617,0.0728,2.42,0.18
3155,3713354116.3617635,14.9998,2.4974,0.1617,0.0728,2.42,0.18
3156,3713354117.397173,14.9998,2.4973,0.1617,0.0728,2.42,0.18
3157,3713354118.4185195,14.9998,2.4974,0.1618,0.0728,2.43,0.18
3158,3713354119.453944,14.9999,2.4974,0.1618,0.0728,2.43,0.18
3159,3713354120.4741735,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3160,3713354121.508964,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3161,3713354122.5413847,14.9999,2.4973,0.1618,0.0728,2.43,0.18
3162,3713354123.575145,14.9998,2.4973,0.1622,0.0728,2.43,0.18
3163,3713354124.6105547,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3164,3713354125.6433682,14.9998,2.4973,0.1634,0.0728,2.45,0.18
3165,3713354126.677459,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3166,3713354127.6982303,14.9997,2.4973,0.1633,0.0728,2.45,0.18
3167,3713354128.732932,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3168,3713354129.7678156,14.9999,2.4973,0.1633,0.0727,2.45,0.18
3169,3713354130.7891426,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3170,3713354131.8202085,14.9999,2.4972,0.1633,0.0728,2.45,0.18
3171,3713354132.8425446,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3172,3713354133.8752813,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3173,3713354134.911688,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3174,3713354135.932108,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3175,3713354136.9524994,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3176,3713354137.989402,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3177,3713354139.0089846,14.9999,2.4972,0.1633,0.0728,2.45,0.18
3178,3713354140.0432224,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3179,3713354141.076317,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3180,3713354142.110738,14.9998,2.4972,0.1633,0.0728,2.45,0.18
3181,3713354143.148219,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3182,3713354144.182304,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3183,3713354145.2182117,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3184,3713354146.2546515,15.0000,2.4972,0.1633,0.0728,2.45,0.18
3185,3713354147.2740884,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3186,3713354148.2948084,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3187,3713354149.331175,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3188,3713354150.3637705,14.9998,2.4973,0.1634,0.0728,2.45,0.18
3189,3713354151.3849587,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3190,3713354152.418893,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3191,3713354153.4406776,14.9998,2.4973,0.1634,0.0728,2.45,0.18
3192,3713354154.474834,14.9997,2.4974,0.1634,0.0728,2.45,0.18
3193,3713354155.5103173,14.9997,2.4973,0.1634,0.0728,2.45,0.18
3194,3713354156.52995,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3195,3713354157.564639,14.9998,2.4972,0.1634,0.0728,2.45,0.18
3196,3713354158.598075,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3197,3713354159.619908,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3198,3713354160.6412997,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3199,3713354161.6619635,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3200,3713354162.6970525,14.9998,2.4973,0.1633,0.0728,2.45,0.18
3201,3713354163.7174044,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3202,3713354164.736821,15.0000,2.4973,0.1634,0.0728,2.45,0.18
3203,3713354165.756899,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3204,3713354166.7919908,15.0000,2.4973,0.1634,0.0728,2.45,0.18
3205,3713354167.8263392,15.0000,2.4973,0.1634,0.0728,2.45,0.18
3206,3713354168.8607826,15.0000,2.4973,0.1634,0.0728,2.45,0.18
3207,3713354169.89509,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3208,3713354170.9288883,14.9998,2.4973,0.1634,0.0728,2.45,0.18
3209,3713354171.950015,14.9999,2.4973,0.1634,0.0728,2.45,0.18
3210,3713354172.9714317,15.0000,2.4974,0.1633,0.0728,2.45,0.18
3211,3713354174.0083055,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3212,3713354175.043988,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3213,3713354176.063999,15.0000,2.4974,0.1633,0.0728,2.45,0.18
3214,3713354177.0992413,15.0001,2.4973,0.1633,0.0728,2.45,0.18
3215,3713354178.1186447,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3216,3713354179.1545515,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3217,3713354180.1899896,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3218,3713354181.212451,15.0002,2.4973,0.1632,0.0728,2.45,0.18
3219,3713354182.24778,15.0001,2.4973,0.1632,0.0728,2.45,0.18
3220,3713354183.2819624,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3221,3713354184.317068,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3222,3713354185.3371267,15.0001,2.4973,0.1633,0.0728,2.45,0.18
3223,3713354186.3731365,15.0001,2.4973,0.1633,0.0728,2.45,0.18
3224,3713354187.409933,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3225,3713354188.446516,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3226,3713354189.478791,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3227,3713354190.514897,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3228,3713354191.5358152,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3229,3713354192.571354,14.9999,2.4972,0.1632,0.0728,2.45,0.18
3230,3713354193.5918493,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3231,3713354194.6112814,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3232,3713354195.6316266,14.9998,2.4974,0.1632,0.0728,2.45,0.18
3233,3713354196.652129,14.9998,2.4973,0.1632,0.0728,2.45,0.18
3234,3713354197.673696,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3235,3713354198.6950097,14.9998,2.4973,0.1632,0.0728,2.45,0.18
3236,3713354199.7288795,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3237,3713354200.762445,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3238,3713354201.7828617,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3239,3713354202.804277,15.0000,2.4974,0.1632,0.0728,2.45,0.18
3240,3713354203.8242264,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3241,3713354204.8607273,14.9999,2.4974,0.1632,0.0728,2.45,0.18
3242,3713354205.879142,15.0000,2.4974,0.1632,0.0728,2.45,0.18
3243,3713354206.9015565,14.9999,2.4974,0.1632,0.0728,2.45,0.18
3244,3713354207.921686,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3245,3713354208.943142,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3246,3713354209.9775505,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3247,3713354210.9973407,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3248,3713354212.016717,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3249,3713354213.0375547,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3250,3713354214.058752,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3251,3713354215.0954895,15.0000,2.4974,0.1632,0.0728,2.45,0.18
3252,3713354216.1299896,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3253,3713354217.150835,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3254,3713354218.1863565,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3255,3713354219.2069016,15.0000,2.4972,0.1632,0.0728,2.45,0.18
3256,3713354220.241827,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3257,3713354221.264114,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3258,3713354222.297469,14.9999,2.4974,0.1632,0.0728,2.45,0.18
3259,3713354223.3181553,14.9998,2.4974,0.1632,0.0728,2.45,0.18
3260,3713354224.352384,14.9999,2.4974,0.1632,0.0728,2.45,0.18
3261,3713354225.3861103,14.9999,2.4974,0.1632,0.0728,2.45,0.18
3262,3713354226.4184723,15.0000,2.4974,0.1633,0.0728,2.45,0.18
3263,3713354227.4387255,15.0001,2.4974,0.1633,0.0728,2.45,0.18
3264,3713354228.459637,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3265,3713354229.4811087,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3266,3713354230.5138516,15.0001,2.4973,0.1633,0.0728,2.45,0.18
3267,3713354231.5491123,15.0000,2.4974,0.1633,0.0728,2.45,0.18
3268,3713354232.5694284,14.9999,2.4973,0.1633,0.0728,2.45,0.18
3269,3713354233.604835,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3270,3713354234.6382456,15.0000,2.4972,0.1633,0.0728,2.45,0.18
3271,3713354235.6593075,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3272,3713354236.679832,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3273,3713354237.715311,14.9999,2.4972,0.1633,0.0728,2.45,0.18
3274,3713354238.7489624,14.9999,2.4972,0.1633,0.0728,2.45,0.18
3275,3713354239.7843275,15.0001,2.4973,0.1633,0.0728,2.45,0.18
3276,3713354240.805487,15.0001,2.4972,0.1633,0.0728,2.45,0.18
3277,3713354241.841956,15.0000,2.4972,0.1633,0.0728,2.45,0.18
3278,3713354242.862468,14.9999,2.4972,0.1632,0.0728,2.45,0.18
3279,3713354243.895877,15.0000,2.4972,0.1633,0.0728,2.45,0.18
3280,3713354244.9160843,15.0000,2.4973,0.1633,0.0728,2.45,0.18
3281,3713354245.937009,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3282,3713354246.9729223,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3283,3713354248.009162,15.0001,2.4973,0.1632,0.0728,2.45,0.18
3284,3713354249.042576,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3285,3713354250.063751,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3286,3713354251.0851784,15.0001,2.4972,0.1632,0.0728,2.45,0.18
3287,3713354252.106591,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3288,3713354253.140999,15.0001,2.4973,0.1632,0.0728,2.45,0.18
3289,3713354254.172119,15.0001,2.4973,0.1632,0.0728,2.45,0.18
3290,3713354255.203718,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3291,3713354256.239126,15.0002,2.4973,0.1631,0.0728,2.45,0.18
3292,3713354257.258479,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3293,3713354258.293888,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3294,3713354259.314007,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3295,3713354260.3335037,15.0000,2.4973,0.1631,0.0727,2.45,0.18
3296,3713354261.352729,15.0000,2.4972,0.1631,0.0727,2.45,0.18
3297,3713354262.3731446,15.0000,2.4973,0.1631,0.0727,2.45,0.18
3298,3713354263.4080505,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3299,3713354264.4428043,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3300,3713354265.475975,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3301,3713354266.4963913,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3302,3713354267.5309925,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3303,3713354268.55058,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3304,3713354269.583048,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3305,3713354270.6144543,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3306,3713354271.63517,15.0001,2.4973,0.1630,0.0728,2.44,0.18
3307,3713354272.6553,15.0001,2.4973,0.1630,0.0728,2.44,0.18
3308,3713354273.6903133,15.0001,2.4973,0.1630,0.0728,2.44,0.18
3309,3713354274.7107286,15.0003,2.4973,0.1630,0.0727,2.44,0.18
3310,3713354275.7411375,15.0001,2.4974,0.1630,0.0727,2.44,0.18
3311,3713354276.7765512,15.0001,2.4973,0.1630,0.0727,2.44,0.18
3312,3713354277.7957644,15.0001,2.4973,0.1630,0.0727,2.44,0.18
3313,3713354278.817197,15.0000,2.4973,0.1630,0.0727,2.44,0.18
3314,3713354279.851587,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3315,3713354280.8830376,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3316,3713354281.9154005,15.0001,2.4973,0.1631,0.0728,2.45,0.18
3317,3713354282.952778,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3318,3713354283.984279,15.0000,2.4974,0.1631,0.0728,2.45,0.18
3319,3713354285.019245,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3320,3713354286.0550413,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3321,3713354287.087345,15.0001,2.4972,0.1631,0.0728,2.45,0.18
3322,3713354288.1211476,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3323,3713354289.1567807,15.0000,2.4972,0.1631,0.0727,2.45,0.18
3324,3713354290.191435,15.0001,2.4972,0.1631,0.0727,2.45,0.18
3325,3713354291.2129726,15.0001,2.4972,0.1631,0.0727,2.45,0.18
3326,3713354292.2468104,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3327,3713354293.280219,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3328,3713354294.3003006,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3329,3713354295.3212557,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3330,3713354296.3545284,15.0000,2.4973,0.1632,0.0727,2.45,0.18
3331,3713354297.391452,15.0001,2.4973,0.1632,0.0727,2.45,0.18
3332,3713354298.425453,15.0002,2.4972,0.1632,0.0728,2.45,0.18
3333,3713354299.4555874,15.0001,2.4973,0.1632,0.0728,2.45,0.18
3334,3713354300.4907417,15.0001,2.4973,0.1632,0.0727,2.45,0.18
3335,3713354301.5110903,15.0001,2.4972,0.1632,0.0727,2.45,0.18
3336,3713354302.5444984,15.0001,2.4972,0.1632,0.0727,2.45,0.18
3337,3713354303.578453,15.0001,2.4972,0.1632,0.0727,2.45,0.18
3338,3713354304.600496,15.0001,2.4972,0.1632,0.0727,2.45,0.18
3339,3713354305.6206417,15.0000,2.4973,0.1632,0.0727,2.45,0.18
3340,3713354306.65405,14.9999,2.4972,0.1631,0.0727,2.45,0.18
3341,3713354307.674465,15.0000,2.4972,0.1631,0.0727,2.45,0.18
3342,3713354308.709953,15.0000,2.4972,0.1631,0.0727,2.45,0.18
3343,3713354309.744336,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3344,3713354310.7807474,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3345,3713354311.8146706,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3346,3713354312.8480973,15.0000,2.4974,0.1631,0.0727,2.45,0.18
3347,3713354313.882307,14.9999,2.4973,0.1632,0.0727,2.45,0.18
3348,3713354314.9169445,14.9999,2.4973,0.1632,0.0727,2.45,0.18
3349,3713354315.950807,15.0000,2.4974,0.1632,0.0727,2.45,0.18
3350,3713354316.971221,14.9999,2.4973,0.1632,0.0728,2.45,0.18
3351,3713354318.0049314,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3352,3713354319.025916,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3353,3713354320.057914,15.0000,2.4973,0.1632,0.0727,2.45,0.18
3354,3713354321.091072,15.0000,2.4974,0.1632,0.0728,2.45,0.18
3355,3713354322.1109123,15.0000,2.4974,0.1632,0.0728,2.45,0.18
3356,3713354323.145963,14.9998,2.4973,0.1632,0.0727,2.45,0.18
3357,3713354324.166081,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3358,3713354325.1853437,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3359,3713354326.205651,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3360,3713354327.2405186,15.0001,2.4974,0.1632,0.0728,2.45,0.18
3361,3713354328.27493,15.0000,2.4973,0.1632,0.0728,2.45,0.18
3362,3713354329.306141,15.0000,2.4974,0.1631,0.0728,2.45,0.18
3363,3713354330.327556,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3364,3713354331.3482084,15.0000,2.4973,0.1631,0.0728,2.45,0.18
3365,3713354332.38183,14.9999,2.4973,0.1631,0.0727,2.45,0.18
3366,3713354333.403311,15.0001,2.4972,0.1631,0.0728,2.45,0.18
3367,3713354334.436723,15.0000,2.4972,0.1631,0.0728,2.45,0.18
3368,3713354335.456873,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3369,3713354336.4912615,15.0001,2.4973,0.1631,0.0727,2.45,0.18
3370,3713354337.525096,14.9999,2.4973,0.1631,0.0727,2.45,0.18
3371,3713354338.558218,15.0000,2.4973,0.1631,0.0727,2.45,0.18
3372,3713354339.57917,15.0001,2.4972,0.1631,0.0727,2.45,0.18
3373,3713354340.5991592,15.0000,2.4973,0.1630,0.0727,2.44,0.18
3374,3713354341.6329656,14.9999,2.4973,0.1631,0.0727,2.45,0.18
3375,3713354342.6552043,14.9998,2.4973,0.1631,0.0728,2.45,0.18
3376,3713354343.6902065,14.9998,2.4973,0.1631,0.0728,2.45,0.18
