,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
1081,3713770248.255993,14.9996,1.1983,0.0607,0.1705,0.91,0.20
1082,3713770249.275861,14.9995,1.1982,0.0607,0.1705,0.91,0.20
1083,3713770250.311981,14.9996,1.1982,0.0606,0.1705,0.91,0.20
1084,3713770251.3324246,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1085,3713770252.3527403,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1086,3713770253.386285,14.9997,1.1983,0.0607,0.1705,0.91,0.20
1087,3713770254.4179068,14.9996,1.1983,0.0607,0.1705,0.91,0.20
1088,3713770255.452343,14.9996,1.1983,0.0607,0.1705,0.91,0.20
1089,3713770256.4865594,14.9996,1.1983,0.0607,0.1705,0.91,0.20
1090,3713770257.506179,14.9995,1.1983,0.0607,0.1705,0.91,0.20
1091,3713770258.527178,14.9995,1.1984,0.0607,0.1705,0.91,0.20
1092,3713770259.5604954,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1093,3713770260.5809674,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1094,3713770261.600953,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1095,3713770262.6340704,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1096,3713770263.653063,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1097,3713770264.6861687,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1098,3713770265.7199945,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1099,3713770266.7410097,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1100,3713770267.7609696,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1101,3713770268.780304,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1102,3713770269.8157115,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1103,3713770270.8494506,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1104,3713770271.882085,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1105,3713770272.917582,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1106,3713770273.938204,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1107,3713770274.9595776,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1108,3713770275.9957,14.9997,1.1984,0.0606,0.1706,0.91,0.20
1109,3713770277.0160565,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1110,3713770278.0490255,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1111,3713770279.069084,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1112,3713770280.087823,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1113,3713770281.1202164,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1114,3713770282.142687,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1115,3713770283.1623077,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1116,3713770284.198475,14.9997,1.1984,0.0606,0.1706,0.91,0.20
1117,3713770285.218319,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1118,3713770286.2384224,14.9995,1.1984,0.0606,0.1706,0.91,0.20
1119,3713770287.258334,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1120,3713770288.2921686,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1121,3713770289.3135843,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1122,3713770290.3482323,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1123,3713770291.3700037,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1124,3713770292.391264,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1125,3713770293.4104147,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1126,3713770294.443822,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1127,3713770295.462821,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1128,3713770296.48162,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1129,3713770297.5197906,14.9996,1.1984,0.0607,0.1705,0.91,0.20
1130,3713770298.5543833,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1131,3713770299.5749493,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1132,3713770300.5952673,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1133,3713770301.630254,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1134,3713770302.649379,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1135,3713770303.6678667,14.9995,1.1984,0.0607,0.1705,0.91,0.20
1136,3713770304.700403,14.9995,1.1984,0.0607,0.1705,0.91,0.20
1137,3713770305.7211943,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1138,3713770306.7576838,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1139,3713770307.776635,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1140,3713770308.797509,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1141,3713770309.831872,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1142,3713770310.850458,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1143,3713770311.886342,14.9995,1.1984,0.0607,0.1705,0.91,0.20
1144,3713770312.9076467,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1145,3713770313.940978,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1146,3713770314.9600067,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1147,3713770315.978195,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1148,3713770317.011932,14.9996,1.1984,0.0606,0.1710,0.91,0.20
1149,3713770318.0467176,14.9996,1.1983,0.0606,0.1714,0.91,0.20
1150,3713770319.0661774,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1151,3713770320.0871534,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1152,3713770321.1210494,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1153,3713770322.1544952,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1154,3713770323.1737547,14.9999,1.1984,0.0606,0.1705,0.91,0.20
1155,3713770324.1931124,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1156,3713770325.2122035,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1157,3713770326.2316294,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1158,3713770327.2514486,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1159,3713770328.2708178,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1160,3713770329.3075047,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1161,3713770330.327919,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1162,3713770331.3583183,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1163,3713770332.391259,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1164,3713770333.413288,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1165,3713770334.447799,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1166,3713770335.4680195,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1167,3713770336.5018415,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1168,3713770337.5233855,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1169,3713770338.54593,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1170,3713770339.5657988,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1171,3713770340.5991716,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1172,3713770341.619802,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1173,3713770342.640304,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1174,3713770343.6618667,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1175,3713770344.68246,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1176,3713770345.7172456,14.9995,1.1982,0.0606,0.1705,0.91,0.20
1177,3713770346.738448,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1178,3713770347.758318,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1179,3713770348.7798505,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1180,3713770349.79813,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1181,3713770350.8320465,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1182,3713770351.851488,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1183,3713770352.8830223,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1184,3713770353.9159794,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1185,3713770354.949831,14.9995,1.1982,0.0606,0.1705,0.91,0.20
1186,3713770355.983,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1187,3713770357.0040064,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1188,3713770358.0231,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1189,3713770359.041481,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1190,3713770360.0630465,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1191,3713770361.097892,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1192,3713770362.132367,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1193,3713770363.1519804,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1194,3713770364.172492,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1195,3713770365.1932793,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1196,3713770366.215498,14.9994,1.1984,0.0607,0.1705,0.91,0.20
1197,3713770367.233546,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1198,3713770368.2642803,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1199,3713770369.2845373,14.9996,1.1984,0.0607,0.1705,0.91,0.20
1200,3713770370.3173313,14.9996,1.1984,0.0607,0.1705,0.91,0.20
1201,3713770371.348939,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1202,3713770372.3690524,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1203,3713770373.402722,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1204,3713770374.437237,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1205,3713770375.458235,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1206,3713770376.478551,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1207,3713770377.5132227,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1208,3713770378.5326777,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1209,3713770379.554093,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1210,3713770380.5863533,14.9994,1.1985,0.0606,0.1705,0.91,0.20
1211,3713770381.6060624,14.9995,1.1985,0.0606,0.1705,0.91,0.20
1212,3713770382.639446,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1213,3713770383.6689334,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1214,3713770384.6871505,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1215,3713770385.7193375,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1216,3713770386.739874,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1217,3713770387.7742043,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1218,3713770388.8079977,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1219,3713770389.8289127,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1220,3713770390.847237,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1221,3713770391.8783035,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1222,3713770392.898858,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1223,3713770393.933135,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1224,3713770394.9543657,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1225,3713770395.975646,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1226,3713770397.009065,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1227,3713770398.043582,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1228,3713770399.0750437,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1229,3713770400.0953426,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1230,3713770401.1281867,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1231,3713770402.1473775,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1232,3713770403.1691008,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1233,3713770404.203344,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1234,3713770405.2359686,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1235,3713770406.2575226,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1236,3713770407.276182,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1237,3713770408.297295,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1238,3713770409.333514,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1239,3713770410.368142,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1240,3713770411.4026093,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1241,3713770412.4233756,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1242,3713770413.442704,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1243,3713770414.464608,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1244,3713770415.4849343,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1245,3713770416.50506,14.9994,1.1983,0.0606,0.1705,0.91,0.20
1246,3713770417.5382776,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1247,3713770418.572667,14.9994,1.1983,0.0606,0.1705,0.91,0.20
1248,3713770419.605381,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1249,3713770420.627246,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1250,3713770421.662381,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1251,3713770422.696296,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1252,3713770423.730153,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1253,3713770424.7531414,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1254,3713770425.7723136,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1255,3713770426.793778,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1256,3713770427.813197,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1257,3713770428.834608,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1258,3713770429.8558464,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1259,3713770430.875885,14.9996,1.1985,0.0606,0.1705,0.91,0.20
1260,3713770431.89739,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1261,3713770432.9194274,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1262,3713770433.9391737,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1263,3713770434.9599133,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1264,3713770435.9793572,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1265,3713770436.9985623,14.9997,1.1985,0.0606,0.1705,0.91,0.20
1266,3713770438.0341673,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1267,3713770439.055355,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1268,3713770440.0893316,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1269,3713770441.1203413,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1270,3713770442.1559134,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1271,3713770443.1751976,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1272,3713770444.1968527,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1273,3713770445.2184105,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1274,3713770446.2510815,14.9996,1.1985,0.0606,0.1705,0.91,0.20
1275,3713770447.269335,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1276,3713770448.289938,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1277,3713770449.3215666,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1278,3713770450.3557606,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1279,3713770451.3754454,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1280,3713770452.3952913,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1281,3713770453.430055,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1282,3713770454.4491653,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1283,3713770455.46922,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1284,3713770456.488737,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1285,3713770457.5074987,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1286,3713770458.5397882,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1287,3713770459.559957,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1288,3713770460.580296,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1289,3713770461.61367,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1290,3713770462.6357307,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1291,3713770463.6551247,14.9995,1.1982,0.0606,0.1705,0.91,0.20
1292,3713770464.6912246,14.9995,1.1982,0.0606,0.1705,0.91,0.20
1293,3713770465.7120323,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1294,3713770466.732716,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1295,3713770467.765086,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1296,3713770468.79996,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1297,3713770469.8363943,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1298,3713770470.8559074,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1299,3713770471.889077,14.9994,1.1983,0.0606,0.1705,0.91,0.20
1300,3713770472.9230413,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1301,3713770473.9555855,14.9993,1.1983,0.0606,0.1705,0.91,0.20
1302,3713770474.9929914,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1303,3713770476.0258064,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1304,3713770477.047221,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1305,3713770478.066857,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1306,3713770479.084882,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1307,3713770480.1069365,14.9999,1.1984,0.0606,0.1705,0.91,0.20
1308,3713770481.141862,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1309,3713770482.1621823,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1310,3713770483.197269,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1311,3713770484.235547,14.9997,1.1985,0.0606,0.1705,0.91,0.20
1312,3713770485.257963,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1313,3713770486.2803774,14.9994,1.1984,0.0607,0.1705,0.91,0.20
1314,3713770487.31559,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1315,3713770488.334782,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1316,3713770489.355961,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1317,3713770490.378012,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1318,3713770491.397681,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1319,3713770492.4189086,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1320,3713770493.438923,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1321,3713770494.472434,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1322,3713770495.492873,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1323,3713770496.525787,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1324,3713770497.5553513,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1325,3713770498.5912027,15.0000,1.1984,0.0606,0.1705,0.91,0.20
1326,3713770499.6096535,15.0000,1.1984,0.0606,0.1705,0.91,0.20
1327,3713770500.6439543,15.0000,1.1983,0.0606,0.1705,0.91,0.20
1328,3713770501.6798162,15.0000,1.1984,0.0606,0.1705,0.91,0.20
1329,3713770502.71368,14.9999,1.1984,0.0606,0.1705,0.91,0.20
1330,3713770503.748397,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1331,3713770504.777081,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1332,3713770505.7970753,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1333,3713770506.8157053,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1334,3713770507.8370876,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1335,3713770508.8707914,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1336,3713770509.8894005,14.9997,1.1982,0.0606,0.1705,0.91,0.20
1337,3713770510.9220257,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1338,3713770511.944165,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1339,3713770512.9651814,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1340,3713770513.9856763,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1341,3713770515.0070934,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1342,3713770516.028389,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1343,3713770517.048662,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1344,3713770518.0820117,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1345,3713770519.1163025,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1346,3713770520.151758,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1347,3713770521.1698775,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1348,3713770522.191165,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1349,3713770523.2096424,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1350,3713770524.2400603,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1351,3713770525.2590733,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1352,3713770526.2787914,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1353,3713770527.312357,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1354,3713770528.333838,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1355,3713770529.354054,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1356,3713770530.3742185,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1357,3713770531.406589,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1358,3713770532.428364,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1359,3713770533.4503455,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1360,3713770534.48297,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1361,3713770535.5183945,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1362,3713770536.5504093,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1363,3713770537.5701423,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1364,3713770538.588835,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1365,3713770539.6200805,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1366,3713770540.6399865,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1367,3713770541.6594524,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1368,3713770542.6800776,14.9998,1.1984,0.0606,0.1705,0.91,0.20
1369,3713770543.6991596,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1370,3713770544.732726,14.9997,1.1984,0.0606,0.1705,0.91,0.20
1371,3713770545.7532005,14.9998,1.1985,0.0606,0.1705,0.91,0.20
1372,3713770546.786902,14.9997,1.1985,0.0606,0.1705,0.91,0.20
1373,3713770547.809425,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1374,3713770548.829735,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1375,3713770549.863516,14.9995,1.1985,0.0606,0.1705,0.91,0.20
1376,3713770550.8961525,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1377,3713770551.916641,14.9996,1.1985,0.0606,0.1705,0.91,0.20
1378,3713770552.938168,14.9996,1.1985,0.0606,0.1705,0.91,0.20
1379,3713770553.957695,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1380,3713770554.9770308,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1381,3713770556.011899,14.9993,1.1984,0.0606,0.1705,0.91,0.20
1382,3713770557.0452766,14.9993,1.1984,0.0606,0.1705,0.91,0.20
1383,3713770558.066544,14.9994,1.1983,0.0606,0.1705,0.91,0.20
1384,3713770559.085677,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1385,3713770560.1040087,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1386,3713770561.1368866,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1387,3713770562.155179,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1388,3713770563.174254,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1389,3713770564.208457,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1390,3713770565.2288723,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1391,3713770566.2580624,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1392,3713770567.280537,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1393,3713770568.302202,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1394,3713770569.334874,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1395,3713770570.367983,14.9996,1.1984,0.0606,0.1705,0.91,0.20
1396,3713770571.3904095,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1397,3713770572.4089756,14.9995,1.1983,0.0606,0.1705,0.91,0.20
1398,3713770573.4303923,14.9994,1.1983,0.0606,0.1705,0.91,0.20
1399,3713770574.4620175,14.9993,1.1983,0.0606,0.1705,0.91,0.20
1400,3713770575.493164,14.9994,1.1984,0.0606,0.1705,0.91,0.20
1401,3713770576.5249643,14.9993,1.1984,0.0607,0.1705,0.91,0.20
1402,3713770577.558651,14.9994,1.1984,0.0608,0.1705,0.91,0.20
1403,3713770578.593975,14.9994,1.1984,0.0608,0.1705,0.91,0.20
1404,3713770579.613001,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1405,3713770580.645831,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1406,3713770581.6844873,14.9995,1.1984,0.0608,0.1707,0.91,0.20
1407,3713770582.72407,14.9993,1.1984,0.0608,0.1705,0.91,0.20
1408,3713770583.7573547,14.9993,1.1984,0.0608,0.1705,0.91,0.20
1409,3713770584.793203,14.9995,1.1983,0.0608,0.1705,0.91,0.20
1410,3713770585.8256407,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1411,3713770586.853443,14.9995,1.1985,0.0608,0.1705,0.91,0.20
1412,3713770587.8846827,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1413,3713770588.9185085,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1414,3713770589.9494467,14.9997,1.1984,0.0608,0.1705,0.91,0.20
1415,3713770590.9846992,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1416,3713770592.01887,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1417,3713770593.0475016,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1418,3713770594.0792313,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1419,3713770595.111184,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1420,3713770596.141801,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1421,3713770597.160918,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1422,3713770598.181155,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1423,3713770599.1996503,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1424,3713770600.231599,14.9997,1.1985,0.0608,0.1705,0.91,0.20
1425,3713770601.25081,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1426,3713770602.272331,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1427,3713770603.3013773,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1428,3713770604.335035,14.9996,1.1984,0.0608,0.1705,0.91,0.20
1429,3713770605.3615794,14.9995,1.1985,0.0608,0.1705,0.91,0.20
1430,3713770606.38803,14.9996,1.1985,0.0608,0.1705,0.91,0.20
1431,3713770607.4218693,14.9995,1.1984,0.0608,0.1705,0.91,0.20
1432,3713770608.441283,14.9996,1.1984,0.0608,0.1705,0.91,0.20
